date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:04:32	942439/942439	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Nov%202025%2017:04:29%20GMT	https://scorm.onilearning.com.br/conteudo/arquivo-pdf.php?Arquivo=49332&Token=0gp0vj6f711bac8sbs8rd423vb&capa=143618&tipo=3&componente=5989&instituicao=271	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/slide2a59.pdf	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2360&instituicao=271&config=1&scorm=e0a346791d61eb53e9baa90a13125e20&acesso=18337745&componente=slides)
14:04:32	1323/1323	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorInk.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorInk.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:33	1452/1452	---M--	200	added ('OK')	image/svg+xml	etag:%220ab987d41ed91:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorFreeText.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/cursor-editorFreeText.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:34	2545/2545	---M--	200	added ('OK')	image/gif	etag:%2205fab7e99e6d11:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-icon.gif	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-icon.gif	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:34	1559/1559	---M--	200	added ('OK')	image/svg+xml	etag:%2207a8569776d61:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:35	94/94	---M--	200	added ('OK')	image/svg+xml	etag:%2207a8569776d61:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/treeitem-expanded.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/treeitem-expanded.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:36	93/93	---M--	200	added ('OK')	image/svg+xml	etag:%2207a8569776d61:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/treeitem-collapsed.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/treeitem-collapsed.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:37	915/915	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-editorFreeText.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-editorFreeText.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:37	1189/1189	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-editorInk.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-editorInk.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:38	681/681	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-menuArrow.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-menuArrow.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:39	1560/1560	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-sidebarToggle.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-sidebarToggle.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:40	1080/1080	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-secondaryToolbarToggle.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-secondaryToolbarToggle.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:40	682/682	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-pageUp.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-pageUp.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:41	701/701	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-pageDown.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-pageDown.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:42	472/472	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-zoomOut.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-zoomOut.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:42	958/958	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-zoomIn.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-zoomIn.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:43	681/681	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-presentationMode.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-presentationMode.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:44	927/927	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-print.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-print.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:45	1400/1400	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-openFile.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-openFile.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:45	1036/1036	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-download.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-download.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:46	861/861	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-bookmark.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-bookmark.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:47	1396/1396	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewThumbnail.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewThumbnail.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:47	332/332	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewOutline.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewOutline.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:48	570/570	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewAttachments.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewAttachments.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:49	671/671	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewLayers.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-viewLayers.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:50	607/607	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-currentOutlineItem.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-currentOutlineItem.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:50	1234/1234	---M--	200	added ('OK')	image/svg+xml	etag:%220851f6928d1d81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-search.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/toolbarButton-search.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:51	578/578	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/findbarButton-previous.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/findbarButton-previous.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:52	578/578	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/findbarButton-next.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/findbarButton-next.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:53	260/260	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-firstPage.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-firstPage.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:53	257/257	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-lastPage.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-lastPage.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:54	596/596	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-rotateCcw.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-rotateCcw.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:56	576/576	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-rotateCw.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-rotateCw.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:57	1085/1085	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-selectTool.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-selectTool.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:58	1344/1344	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-handTool.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-handTool.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:04:59	731/731	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollPage.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollPage.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:00	969/969	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollVertical.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollVertical.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:00	971/971	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollHorizontal.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollHorizontal.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:01	1228/1228	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollWrapped.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-scrollWrapped.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:02	395/395	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadNone.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadNone.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:03	711/711	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadOdd.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadOdd.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:03	775/775	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadEven.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-spreadEven.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:04	417/417	---M--	200	added ('OK')	image/svg+xml	etag:%220e990c1e4ebd81:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-documentProperties.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/secondaryToolbarButton-documentProperties.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:05	1586/1586	---M--	200	added ('OK')	image/svg+xml	etag:%2207a8569776d61:0%22	https://scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-dark.svg	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/trilha/assets/pdf/web/images/loading-dark.svg	(from https://scorm.onilearning.com.br/trilha/assets/pdf/web/viewer.css)
14:05:08	1094040/1094040	---M-Z	200	added ('OK')	application/javascript	etag:%22064b23e38bd91:0%22	https://scorm.onilearning.com.br/conteudo/dist/hls.js	C:/Meus%20Sites/Equipamentos%20e%20Instala%c3%a7%c3%b5es%20Industriais/scorm.onilearning.com.br/conteudo/dist/hls.js	(from https://scorm.onilearning.com.br/conteudo/componente.php?id=2011&instituicao=271&config=1&scorm=53016287fb9d4f67bdf7b0495d48163c&acesso=18337721&componente=videos)
